vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
BMW 730;77.500 km;ene-14;190 kW (258 CV);Automático;Diésel;5,6;ES;-/- ;€ 29.890
BMW 640;98.000 km;jun-14;230 kW (313 CV);Automático;Diésel;5,6;ES;-/- ;€ 35.999
BMW 218;75.000 km;nov-14;105 kW (143 CV);Manual;Diésel;4,3;Unknown;114;€ 11.005
BMW 420;161.244 km;jun-14;135 kW (184 CV);Automático;Diésel;4,6;ES;121;€ 22.900
BMW 320;82.811 km;abr-14;135 kW (184 CV);Automático;Diésel;5,1;ES;-/- ;€ 22.950
BMW 320;45.733 km;feb-14;135 kW (184 CV);Automático;Diésel;4,9;ES;-/- ;€ 23.550
BMW 116;134.257 km;feb-14;85 kW (116 CV);Automático;Diésel;4,3;ES;-/- ;€ 12.990
BMW 116;134.257 km;feb-14;85 kW (116 CV);Automático;Diésel;4,3;ES;-/- ;€ 12.990
BMW 318;143.586 km;ene-14;105 kW (143 CV);Automático;Diésel;4,8;ES;-/- ;€ 15.140
BMW 116;134.257 km;feb-14;85 kW (116 CV);Automático;Diésel;4,3;ES;-/- ;€ 12.990
BMW 640;129.000 km;nov-14;230 kW (313 CV);Automático;Diésel;-/- ;ES;-/- ;€ 28.900
BMW 318;143.586 km;ene-14;105 kW (143 CV);Automático;Diésel;4,8;ES;-/- ;€ 15.140
BMW 116;134.257 km;feb-14;85 kW (116 CV);Automático;Diésel;4,3;ES;-/- ;€ 12.990
BMW 335;106.689 km;abr-14;230 kW (313 CV);Automático;Diésel;5,6;ES;-/- ;€ 23.832
BMW 118;14.000 km;mar-14;105 kW (143 CV);Manual;Diésel;4,4;Unknown;118;€ 11.900
BMW 116;134.257 km;feb-14;85 kW (116 CV);Automático;Diésel;4,3;ES;-/- ;€ 12.990
BMW 116;134.257 km;feb-14;85 kW (116 CV);Automático;Diésel;4,3;ES;-/- ;€ 12.990
BMW 116;134.257 km;feb-14;85 kW (116 CV);Automático;Diésel;4,3;ES;-/- ;€ 12.990
BMW 640;73.010 km;mar-14;230 kW (313 CV);Automático;Diésel;5,5;ES;-/- ;€ 35.420
BMW 318;143.586 km;ene-14;105 kW (143 CV);Automático;Diésel;4,8;ES;-/- ;€ 15.140
BMW 116;134.257 km;feb-14;85 kW (116 CV);Automático;Diésel;4,3;ES;-/- ;€ 12.990
BMW 318;143.586 km;ene-14;105 kW (143 CV);Automático;Diésel;4,8;ES;-/- ;€ 15.140
BMW 740;159.000 km;ago-14;230 kW (313 CV);Automático;Diésel;6 l/;ES;-/- ;€ 31.700
BMW 640;129.000 km;nov-14;230 kW (313 CV);Automático;Diésel;-/- ;ES;-/- ;€ 31.900
BMW 520;116.000 km;oct-14;135 kW (184 CV);Manual;Diésel;4,5;ES;-/- ;€ 18.475
BMW 318;101.438 km;jun-14;105 kW (143 CV);Manual;Diésel;4,4;ES;114;€ 14.900
BMW 330;59.000 km;mar-14;190 kW (258 CV);Automático;Diésel;4,9;ES;-/- ;€ 25.490
BMW 420;122.990 km;sep-14;135 kW (184 CV);Automático;Diésel;-/- ;ES;-/- ;€ 21.990
BMW X5;165.000 km;jul-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 34.990
BMW 418;99.900 km;sep-14;105 kW (143 CV);Manual;Diésel;4,7;ES;-/- ;€ 17.900
BMW X1;70.000 km;mar-14;105 kW (143 CV);Manual;Diésel;4,9;ES;-/- ;€ 14.990
BMW 120;550.000 km;ago-14;135 kW (184 CV);Automático;Diésel;4,4;ES;-/- ;€ 18.990
BMW 118;88.522 km;oct-14;105 kW (143 CV);Automático;Diésel;4,4;ES;-/- ;€ 14.990
BMW 518;149.999 km;may-14;110 kW (150 CV);Manual;Diésel;4,3;ES;-/- ;€ 15.900
BMW 330;151.200 km;ago-14;190 kW (258 CV);Automático;Diésel;4,9;ES;-/- ;€ 18.499
BMW 420;147.276 km;ene-14;135 kW (184 CV);Automático;Diésel;4,7;ES;-/- ;€ 20.999
BMW 420;147.276 km;ene-14;135 kW (184 CV);Automático;Diésel;4,7;ES;-/- ;€ 20.999
BMW X1;70.000 km;mar-14;105 kW (143 CV);Manual;Diésel;4,9;ES;-/- ;€ 14.990
BMW 418;99.900 km;sep-14;105 kW (143 CV);Manual;Diésel;4,7;ES;-/- ;€ 17.900
BMW X1;136.500 km;may-14;105 kW (143 CV);Manual;Diésel;4,9;ES;-/- ;€ 13.450
BMW 420;44.000 km;sep-14;135 kW (184 CV);Automático;Diésel;4,6;ES;-/- ;€ 24.900
BMW X1;112.126 km;jul-14;105 kW (143 CV);Automático;Diésel;5 l/;ES;-/- ;€ 14.500
BMW X3;96.000 km;feb-14;135 kW (184 CV);Manual;Diésel;5,6;ES;149;€ 18.900
BMW X1;70.000 km;mar-14;105 kW (143 CV);Manual;Diésel;4,9;ES;-/- ;€ 14.990
BMW 418;99.900 km;sep-14;105 kW (143 CV);Manual;Diésel;4,7;ES;-/- ;€ 17.900
BMW X1;123.463 km;oct-14;105 kW (143 CV);Automático;Diésel;4,9;ES;128;€ 16.490
BMW 335;106.689 km;abr-14;230 kW (313 CV);Automático;Diésel;5,6;ES;-/- ;€ 23.832
BMW 318;149.000 km;dic-14;105 kW (143 CV);Automático;Diésel;4,8;ES;-/- ;€ 15.500
BMW 420;88.000 km;may-14;135 kW (184 CV);Automático;Diésel;4,8;ES;127;€ 30.999
BMW 320;151.747 km;feb-14;135 kW (184 CV);Automático;Diésel;4,4;ES;-/- ;€ 16.900
BMW 318;82.700 km;oct-14;105 kW (143 CV);Manual;Diésel;4,3;ES;114;€ 14.900
BMW 520;73.197 km;may-14;135 kW (184 CV);Automático;Diésel;4,5;ES;-/- ;€ 20.990
BMW 420;89.990 km;mar-14;135 kW (184 CV);Automático;Diésel;-/- ;ES;-/- ;€ 25.990
BMW 120;126.730 km;ene-14;135 kW (184 CV);Manual;Diésel;-/- ;ES;-/- ;€ 12.273
BMW 420;131.248 km;jul-14;135 kW (184 CV);Automático;Diésel;4,8;ES;-/- ;€ 23.598
BMW 320;114.900 km;sep-14;135 kW (184 CV);Manual;Diésel;4,5;Unknown;119;€ 20.000
BMW X1;42.000 km;ago-14;135 kW (184 CV);Automático;Diésel;5 l/;ES;-/- ;€ 21.999
BMW X5 M;169.000 km;ago-14;280 kW (381 CV);Automático;Diésel;6,7;Unknown;173;€ 34.900
BMW 118;140.000 km;feb-14;105 kW (143 CV);Manual;Diésel;4,4;Unknown;109;€ 13.900
BMW 318;74.000 km;dic-14;105 kW (143 CV);Manual;Diésel;4,5;ES;-/- ;€ 15.650
BMW 430;105.000 km;sep-14;190 kW (258 CV);Automático;Diésel;4,9;ES;-/- ;€ 25.990
BMW X3;161.337 km;ene-14;120 kW (163 CV);Automático;Diésel;5,1;ES;135;€ 17.500
BMW 320;179.900 km;nov-14;120 kW (163 CV);Automático;Diésel;4,3;ES;-/- ;€ 15.490
BMW 335;106.689 km;abr-14;230 kW (313 CV);Automático;Diésel;5,6;ES;-/- ;€ 23.832
BMW X1;130.000 km;feb-14;105 kW (143 CV);Manual;Diésel;4,9;Unknown;128;€ 15.500
BMW X1;133.000 km;mar-14;105 kW (143 CV);Automático;Diésel;5 l/;Unknown;132;€ 15.500
BMW 116;111.500 km;ene-14;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 11.690
BMW 116;133.000 km;feb-14;85 kW (116 CV);Manual;Diésel;4,3;ES;-/- ;€ 11.990
BMW X5;115.393 km;nov-14;190 kW (258 CV);Automático;Diésel;-/- ;ES;-/- ;€ 27.990
BMW X5;128.300 km;ago-14;190 kW (258 CV);Automático;Diésel;5,9;Unknown;156;€ 24.301
BMW X1;33.826 km;nov-14;105 kW (143 CV);Manual;Diésel;4,9;ES;-/- ;€ 20.900
BMW 420;127.641 km;nov-14;135 kW (184 CV);Manual;Diésel;4,7;ES;-/- ;€ 20.900
BMW X5;115.393 km;nov-14;190 kW (258 CV);Automático;Diésel;-/- ;ES;-/- ;€ 27.990
BMW X1;33.826 km;nov-14;105 kW (143 CV);Manual;Diésel;4,9;ES;-/- ;€ 18.900
BMW 420;127.641 km;nov-14;135 kW (184 CV);Manual;Diésel;4,7;ES;-/- ;€ 17.990
BMW X5;132.000 km;may-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 26.900
BMW 335;106.689 km;abr-14;230 kW (313 CV);Automático;Diésel;5,6;ES;-/- ;€ 23.832
BMW 335;106.689 km;abr-14;230 kW (313 CV);Automático;Diésel;5,6;ES;-/- ;€ 23.832
BMW 335;106.689 km;abr-14;230 kW (313 CV);Automático;Diésel;5,6;ES;-/- ;€ 23.832
BMW 316;159.000 km;ago-14;85 kW (116 CV);Manual;Diésel;3,9;ES;-/- ;€ 13.900
BMW X1;73.233 km;oct-14;105 kW (143 CV);Automático;Diésel;4,9;Unknown;128;€ 16.000
BMW 335;106.689 km;abr-14;230 kW (313 CV);Automático;Diésel;5,6;ES;-/- ;€ 23.832
BMW 420;131.248 km;jul-14;135 kW (184 CV);Automático;Diésel;4,8;ES;-/- ;€ 23.598
BMW 640;73.010 km;mar-14;230 kW (313 CV);Automático;Diésel;5,5;ES;-/- ;€ 35.420
BMW 640;73.010 km;mar-14;230 kW (313 CV);Automático;Diésel;5,5;ES;-/- ;€ 35.420
BMW 318;76.423 km;abr-14;105 kW (143 CV);Automático;Diésel;4,5;Unknown;119;€ 13.000
BMW 640;73.010 km;mar-14;230 kW (313 CV);Automático;Diésel;5,5;ES;-/- ;€ 35.420
BMW 335;106.689 km;abr-14;230 kW (313 CV);Automático;Diésel;5,6;ES;-/- ;€ 23.832
BMW X4;92.278 km;jul-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 28.999
BMW 335;106.689 km;abr-14;230 kW (313 CV);Automático;Diésel;5,6;ES;-/- ;€ 23.832
BMW 318;123.000 km;dic-14;105 kW (143 CV);Automático;Diésel;4,8;ES;-/- ;€ 14.490
BMW 418;125.623 km;sep-14;105 kW (143 CV);Automático;Diésel;4,6;ES;-/- ;€ 19.490
BMW X5;122.656 km;abr-14;190 kW (258 CV);Automático;Diésel;6,2;ES;-/- ;€ 30.490
BMW 320;185.999 km;ago-14;135 kW (184 CV);Automático;Diésel;4,4;ES;-/- ;€ 15.490
BMW X5;110.000 km;jul-14;160 kW (218 CV);Automático;Diésel;5,6;Unknown;149;€ 29.500
BMW X3;200.000 km;sep-14;140 kW (190 CV);Manual;Diésel;5,4;Unknown;142;€ 19.600
BMW 530;169.990 km;jun-14;190 kW (258 CV);Automático;Diésel;5,7;ES;-/- ;€ 20.490
BMW 435;108.700 km;oct-14;230 kW (313 CV);Automático;Diésel;5,6;ES;-/- ;€ 27.490
BMW 116;70.000 km;jul-14;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 12.300
BMW 318;147.062 km;dic-14;105 kW (143 CV);Manual;Diésel;4,5;ES;-/- ;€ 14.490
BMW 116;57.000 km;ago-14;85 kW (116 CV);Manual;Diésel;3,8;Unknown;99 g;€ 14.500
BMW 420;92.000 km;may-14;135 kW (184 CV);Automático;Diésel;4,8;ES;-/- ;€ 28.500
BMW 730;161.000 km;ene-14;190 kW (258 CV);Automático;Diésel;5,6;Unknown;148;€ 26.500
BMW X5;164.000 km;ene-14;280 kW (381 CV);Automático;Diésel;6,7;ES;-/- ;€ 34.999
BMW X6;97.846 km;mar-14;180 kW (245 CV);Automático;Diésel;7,4;ES;-/- ;€ 38.900
BMW 220;85.000 km;jun-14;135 kW (184 CV);Manual;Diésel;-/- ;ES;-/- ;€ 16.990
BMW 116;52.014 km;jun-14;85 kW (116 CV);Manual;Diésel;4,3;ES;-/- ;€ 15.600
BMW X3;82.181 km;nov-14;105 kW (143 CV);Automático;Diésel;5,4;ES;-/- ;€ 17.900
BMW 740;159.000 km;ago-14;230 kW (313 CV);Automático;Diésel;6 l/;ES;-/- ;€ 31.700
BMW 640;129.000 km;nov-14;230 kW (313 CV);Automático;Diésel;-/- ;ES;-/- ;€ 31.900
BMW 320;218.000 km;nov-14;135 kW (184 CV);Manual;Diésel;4,7;ES;-/- ;€ 10.999
BMW 420;131.248 km;jul-14;135 kW (184 CV);Automático;Diésel;4,8;ES;-/- ;€ 23.598
BMW 330;58.000 km;abr-14;190 kW (258 CV);Automático;Diésel;4,9;Unknown;129;€ 24.900
BMW 116;168.659 km;may-14;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 9.990
BMW 318;136.694 km;nov-14;105 kW (143 CV);Manual;Diésel;4,5;ES;-/- ;€ 11.950
BMW 116;111.000 km;jul-14;85 kW (116 CV);Manual;Diésel;-/- ;ES;-/- ;€ 12.490
BMW 220;53.000 km;feb-14;135 kW (184 CV);Manual;Diésel;4,8;Unknown;125;€ 18.500
BMW 420;131.248 km;jul-14;135 kW (184 CV);Automático;Diésel;4,8;ES;-/- ;€ 23.598
BMW 120;99.900 km;mar-14;135 kW (184 CV);Automático;Diésel;4,4;ES;-/- ;€ 17.990
BMW 320;188.605 km;abr-14;135 kW (184 CV);Manual;Diésel;4,9;ES;-/- ;€ 13.490
BMW X4;215.454 km;abr-14;140 kW (190 CV);Automático;Diésel;5,2;ES;-/- ;€ 20.998
BMW 420;89.990 km;mar-14;135 kW (184 CV);Automático;Diésel;-/- ;ES;-/- ;€ 28.990
BMW 318;93.815 km;nov-14;105 kW (143 CV);Manual;Diésel;4,5;ES;-/- ;€ 17.900
BMW 320;135.000 km;jul-14;135 kW (184 CV);Automático;Diésel;4,9;Unknown;129;€ 15.999
BMW 120;158.001 km;jul-14;135 kW (184 CV);Automático;Diésel;4,4;Unknown;116;€ 14.999
BMW X6;135.000 km;jun-14;190 kW (258 CV);Automático;Diésel;6 l/;ES;-/- ;€ 32.875
BMW X4;167.462 km;jul-14;190 kW (258 CV);Automático;Diésel;5,9;ES;156;€ 24.900
BMW X5;169.000 km;ago-14;280 kW (381 CV);Automático;Diésel;6,7;ES;-/- ;€ 37.990
BMW 125;129.000 km;oct-14;160 kW (218 CV);Automático;Diésel;4,8;ES;-/- ;€ 18.490
BMW X1;126.364 km;jul-14;160 kW (218 CV);Automático;Diésel;5,5;ES;-/- ;€ 16.999
BMW X5;170.000 km;jul-14;230 kW (313 CV);Automático;Diésel;6,2;ES;-/- ;€ 29.500
BMW 525;69.000 km;oct-14;160 kW (218 CV);Automático;Diésel;5,4;Unknown;142;€ 25.000
BMW X1;105.000 km;nov-14;105 kW (143 CV);Manual;Diésel;5,5;ES;-/- ;€ 12.990
BMW X5;55.303 km;abr-14;190 kW (258 CV);Automático;Diésel;6,2;ES;-/- ;€ 37.800
BMW X4;76.600 km;jun-14;140 kW (190 CV);Automático;Diésel;5,2;ES;-/- ;€ 35.400
BMW 640;73.010 km;mar-14;230 kW (313 CV);Automático;Diésel;5,5;ES;-/- ;€ 35.420
BMW 730;86.500 km;dic-14;190 kW (258 CV);Automático;Diésel;5,6;Unknown;148;€ 28.000
BMW 320;120.364 km;jun-14;120 kW (163 CV);Automático;Diésel;4,3;ES;112;€ 14.700
BMW 318;105.705 km;may-14;105 kW (143 CV);Manual;Diésel;4,3;ES;114;€ 14.500
BMW 320;51.000 km;ene-14;135 kW (184 CV);Manual;Diésel;4,9;ES;-/- ;€ 20.990
BMW 420;131.248 km;jul-14;135 kW (184 CV);Automático;Diésel;4,8;ES;-/- ;€ 23.598
BMW 520;187.000 km;jun-14;140 kW (190 CV);Automático;Diésel;4,1;ES;-/- ;€ 17.400
BMW 320;113.910 km;jun-14;135 kW (184 CV);Manual;Diésel;4,7;ES;122;€ 19.500
BMW 318;180.000 km;nov-14;105 kW (143 CV);Manual;Diésel;4,6;Unknown;119;€ 14.900
BMW 640;73.010 km;mar-14;230 kW (313 CV);Automático;Diésel;5,5;ES;-/- ;€ 35.420
BMW 518;222.000 km;ene-14;105 kW (143 CV);Manual;Diésel;4,9;Unknown;127;€ 10.600
BMW 118;109.000 km;ene-14;110 kW (150 CV);Manual;Diésel;5 l/;ES;-/- ;€ 12.990
BMW 420;150.000 km;oct-14;135 kW (184 CV);Manual;Diésel;4,7;ES;-/- ;€ 19.999
BMW X5;100.000 km;jun-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 27.800
BMW 420;75.000 km;oct-14;135 kW (184 CV);Automático;Diésel;4,6;ES;-/- ;€ 23.390
BMW 425;89.000 km;oct-14;- kW (- CV);Automático;Diésel;-/- ;ES;-/- ;€ 26.990
BMW X5;83.365 km;ene-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 36.300
BMW X3;90.000 km;abr-14;135 kW (184 CV);Automático;Diésel;5,6;ES;-/- ;€ 18.900
BMW 420;112.500 km;abr-14;135 kW (184 CV);Manual;Diésel;4,7;ES;-/- ;€ 18.500
BMW X3;104.321 km;feb-14;135 kW (184 CV);Manual;Diésel;-/- ;ES;-/- ;€ 22.900
BMW X4;148.478 km;oct-14;190 kW (258 CV);Automático;Diésel;5,9;Unknown;156;€ 23.999
BMW X5;97.000 km;jun-14;160 kW (218 CV);Automático;Diésel;5,6;ES;-/- ;€ 25.700
BMW 116;107.000 km;jul-14;85 kW (116 CV);Manual;Diésel;3,8;Unknown;99 g;€ 12.790
BMW X3;96.338 km;feb-14;110 kW (150 CV);Manual;Diésel;4,9;ES;-/- ;€ 17.500
BMW X3;200.000 km;ene-14;190 kW (258 CV);Automático;Diésel;6 l/;Unknown;149;€ 13.000
BMW X4;66.800 km;oct-14;140 kW (190 CV);Manual;Diésel;5,4;ES;-/- ;€ 28.900
BMW 320;75.916 km;ago-14;135 kW (184 CV);Manual;Diésel;4,5;ES;-/- ;€ 15.950
BMW 520;75.000 km;mar-14;135 kW (184 CV);Manual;Diésel;4,9;ES;-/- ;€ 20.490
BMW 320;58.000 km;sep-14;135 kW (184 CV);Automático;Diésel;4,9;ES;-/- ;€ 20.980
BMW X1;116.375 km;jun-14;135 kW (184 CV);Automático;Diésel;5,4;ES;-/- ;€ 15.990
BMW X1;134.204 km;oct-14;105 kW (143 CV);Automático;Diésel;5,4;ES;-/- ;€ 14.950
BMW X3;145.000 km;ene-14;105 kW (143 CV);Manual;Diésel;5,1;ES;-/- ;€ 18.900
BMW X1;96.000 km;sep-14;105 kW (143 CV);Manual;Diésel;4,9;ES;-/- ;€ 15.500
BMW 530;137.821 km;jun-14;190 kW (258 CV);Automático;Diésel;5,3;Unknown;139;€ 18.400
BMW 318;122.000 km;feb-14;105 kW (143 CV);Automático;Diésel;4,8;ES;-/- ;€ 15.490
BMW X1;138.000 km;ago-14;135 kW (184 CV);Manual;Diésel;5,5;Unknown;145;€ 12.500
BMW 420;100.000 km;abr-14;135 kW (184 CV);Manual;Diésel;4,7;Unknown;125;€ 19.500
BMW 420;125.642 km;abr-14;135 kW (184 CV);Manual;Diésel;4,7;ES;-/- ;€ 22.500
BMW 116;111.000 km;jul-14;85 kW (116 CV);Manual;Diésel;-/- ;ES;-/- ;€ 13.990
BMW 520;131.000 km;mar-14;135 kW (184 CV);Automático;Diésel;5,2;Unknown;138;€ 19.900
BMW X5;127.937 km;oct-14;190 kW (258 CV);Automático;Diésel;6,2;ES;-/- ;€ 29.900
BMW X3;132.528 km;jul-14;140 kW (190 CV);Automático;Diésel;-/- ;ES;-/- ;€ 19.900
BMW 320;114.000 km;jun-14;135 kW (184 CV);Automático;Diésel;4,9;Unknown;129;€ 14.990
BMW 320;120.400 km;oct-14;120 kW (163 CV);Manual;Diésel;4,1;ES;-/- ;€ 15.900
BMW 120;150.000 km;ene-14;135 kW (184 CV);-/- (Cambio);Diésel;-/- ;Unknown;-/- ;€ 13.000
BMW X3;210.150 km;jun-14;230 kW (313 CV);Automático;Diésel;6 l/;ES;-/- ;€ 20.490
BMW X5;204.749 km;nov-14;230 kW (313 CV);Automático;Diésel;6 l/;Unknown;157;€ 29.900
BMW 320;188.605 km;abr-14;135 kW (184 CV);Manual;Diésel;4,9;ES;-/- ;€ 15.990
BMW 420;102.500 km;oct-14;135 kW (184 CV);Automático;Diésel;4,6;ES;-/- ;€ 22.900
BMW X3;123.900 km;ene-14;135 kW (184 CV);Automático;Diésel;5,6;Unknown;147;€ 19.000
BMW X3;95.000 km;jun-14;140 kW (190 CV);Automático;Diésel;5,9;Unknown;156;€ 20.500
BMW X3;135.000 km;ene-14;135 kW (184 CV);Automático;Diésel;5,6;Unknown;147;€ 17.995
BMW 318;116.000 km;ago-14;105 kW (143 CV);Automático;Diésel;4,8;ES;-/- ;€ 17.900
BMW X5;137.273 km;abr-14;190 kW (258 CV);Automático;Diésel;6,2;ES;-/- ;€ 25.990
BMW X5;250.000 km;jul-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 22.999
BMW 118;120.000 km;mar-14;105 kW (143 CV);Manual;Diésel;4,4;ES;-/- ;€ 11.999
BMW X1;68.985 km;abr-14;105 kW (143 CV);Automático;Diésel;5 l/;ES;-/- ;€ 18.900
BMW 320;94.000 km;dic-14;120 kW (163 CV);Manual;Diésel;-/- ;ES;-/- ;€ 14.850
BMW 318;139.163 km;ago-14;105 kW (143 CV);Manual;Diésel;4,5;ES;-/- ;€ 11.690
BMW 116;93.000 km;nov-14;85 kW (116 CV);Manual;Diésel;-/- ;ES;-/- ;€ 11.690
BMW 320;76.000 km;abr-14;120 kW (163 CV);Manual;Diésel;5,9;ES;-/- ;€ 15.750
BMW 116;75.000 km;feb-14;85 kW (116 CV);Manual;Diésel;-/- ;ES;-/- ;€ 11.690
BMW 116;123.000 km;feb-14;85 kW (116 CV);Manual;Diésel;-/- ;ES;-/- ;€ 11.250
BMW 116;134.240 km;ago-14;85 kW (116 CV);Manual;Diésel;-/- ;ES;-/- ;€ 11.050
BMW 116;99.000 km;oct-14;85 kW (116 CV);Manual;Diésel;-/- ;ES;-/- ;€ 11.490
BMW X3;104.000 km;oct-14;140 kW (190 CV);Automático;Diésel;5,9;Unknown;156;€ 17.100
BMW 125;129.000 km;oct-14;160 kW (218 CV);Automático;Diésel;4,8;ES;-/- ;€ 19.990
BMW X5;124.000 km;may-14;160 kW (218 CV);Automático;Diésel;5,6;Unknown;149;€ 38.800
BMW X4;33.500 km;sep-14;140 kW (190 CV);Automático;Diésel;5,2;ES;-/- ;€ 28.500
BMW 320;184.000 km;dic-14;135 kW (184 CV);Automático;Diésel;5,1;ES;-/- ;€ 12.999
BMW 318;145.000 km;nov-14;105 kW (143 CV);Manual;Diésel;4,5;Unknown;119;€ 17.900
BMW 520;73.197 km;may-14;135 kW (184 CV);Automático;Diésel;4,5;ES;-/- ;€ 21.990
BMW 320;94.000 km;oct-14;135 kW (184 CV);Automático;Diésel;4,9;Unknown;129;€ 18.500
BMW 320;80.352 km;jun-14;135 kW (184 CV);Automático;Diésel;4,9;ES;-/- ;€ 19.899
BMW X4;123.392 km;dic-14;140 kW (190 CV);Automático;Diésel;5,2;ES;-/- ;€ 26.850
BMW X3;87.460 km;sep-14;105 kW (143 CV);Manual;Diésel;5,1;ES;-/- ;€ 20.900
BMW X3;91.943 km;mar-14;105 kW (143 CV);Automático;Diésel;5,4;ES;-/- ;€ 23.900
