vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
Unknown;8.800 km;jun-17;85 kW (116 CV);Manual;Gasolina;4,7;DE;107;€ 17.839
Audi Q5;33.500 km;sep-17;140 kW (190 CV);Automático;Diésel;4,9;Unknown;129;€ 37.900
Audi;57.515 km;ago-17;185 kW (252 CV);Automático;Gasolina;5,9;DE;168;€ 29.488
Audi A3;62.955 km;sep-17;85 kW (116 CV);Manual;Gasolina;4,5;NL;107;€ 17.490
Audi A4;53.500 km;nov-17;140 kW (190 CV);Automático;Gasolina;5,6;DE;160;€ 23.478
Audi;28.375 km;sep-18;85 kW (116 CV);Manual;Diésel;4,2;DE;109;€ 17.990
Audi;40.035 km;sep-18;85 kW (116 CV);Automático;Diésel;4 l/;DE;107;€ 17.990
Audi A6;2.310 km;abr-18;210 kW (286 CV);Automático;Diésel;5,5;DE;145;€ 43.930
Audi A6 allroad;35.800 km;jul-18;160 kW (218 CV);Automático;Diésel;6 l/;DE;155;€ 29.900
Audi Q3;32.800 km;ago-17;110 kW (150 CV);Automático;Diésel;5,3;DE;140;€ 26.490
Audi A3;14.132 km;ago-18;85 kW (116 CV);Manual;Gasolina;-/- ;DE;-/- ;€ 23.200
Audi A4;50.405 km;jul-17;110 kW (150 CV);Manual;Gasolina;-/- ;DE;-/- ;€ 20.373
Unknown;83.900 km;may-18;110 kW (150 CV);Manual;Gasolina;5,5;DE;131;€ 20.430
Audi;57.515 km;ago-17;185 kW (252 CV);Automático;Gasolina;5,9;DE;168;€ 29.488
Audi A4;53.500 km;nov-17;140 kW (190 CV);Automático;Gasolina;5,6;DE;160;€ 23.478
Audi A3;86.749 km;may-18;81 kW (110 CV);Manual;Gasolina;5,2;IT;121;€ 20.500
Audi A3;37.587 km;jun-17;85 kW (116 CV);Automático;Diésel;3,9;IT;103;€ 18.900
Audi A3;29.454 km;oct-16;81 kW (110 CV);Automático;Diésel;3,8;IT;99 g;€ 16.900
Audi RS3;51.994 km;jul-18;368 kW (500 CV);Automático;Gasolina;8,3;DE;197;€ 48.623
Audi Q5;39.467 km;jul-18;260 kW (354 CV);Automático;Gasolina;8,5;NL;195;€ 69.950
Audi;43.500 km;ene-16;200 kW (272 CV);Automático;Diésel;5,6;DE;148;€ 35.910
Audi A8;111.999 km;jul-17;283 kW (385 CV);Automático;Diésel;7,3;DE;190;€ 39.440
Audi;115.888 km;may-17;85 kW (116 CV);Manual;Diésel;4,2;DE;109;€ 14.630
Audi A3;39.432 km;sep-18;85 kW (116 CV);Automático;Diésel;4 l/;NL;105;€ 26.900
Audi Q3;49.500 km;oct-17;110 kW (150 CV);Automático;Diésel;5 l/;Unknown;131;€ 22.890
Unknown;25.268 km;nov-16;185 kW (252 CV);Automático;Gasolina;6,9;DE;157;€ 35.930
Audi;57.515 km;ago-17;185 kW (252 CV);Automático;Gasolina;5,9;DE;168;€ 29.488
Audi A4;53.500 km;nov-17;140 kW (190 CV);Automático;Gasolina;5,6;DE;160;€ 23.478
Audi S3;109.000 km;may-17;228 kW (310 CV);Manual;Gasolina;7 l/;IT;162;€ 31.900
Audi A6;96.074 km;oct-16;200 kW (272 CV);Automático;Diésel;5,1;DE;133;€ 25.490
Audi A4;530.000 km;feb-16;110 kW (150 CV);-/- (Cambio);Diésel;-/- ;Unknown;-/- ;€ 12.550
Audi RS4;32.000 km;mar-18;331 kW (450 CV);Automático;Gasolina;8,8;Unknown;200;€ 79.990
Audi A4;172.000 km;abr-16;110 kW (150 CV);Automático;Diésel;4,3;BE;104;€ 17.000
Audi A4 allroad;92.800 km;ene-18;120 kW (163 CV);Automático;Diésel;4,9;AT;-/- ;€ 29.980
Audi A4 allroad;59.600 km;jul-18;120 kW (163 CV);Automático;Diésel;4,9;AT;-/- ;€ 32.480
Audi A3;58.612 km;jul-16;81 kW (110 CV);Automático;Diésel;3,8;AT;-/- ;€ 16.690
Audi SQ7;102.100 km;sep-17;320 kW (435 CV);Automático;Diésel;-/- ;AT;-/- ;€ 61.734
Audi A4;119.900 km;feb-16;200 kW (272 CV);Automático;Diésel;5,1;Unknown;139;€ 27.000
Audi Q5;59.824 km;may-16;140 kW (190 CV);Manual;Diésel;5,6;AT;146;€ 33.213
Audi A4;130.068 km;jul-17;110 kW (150 CV);Automático;Diésel;4,2;AT;109;€ 20.733
Audi Q3;50.310 km;jul-16;135 kW (184 CV);Automático;Diésel;5,2;AT;136;€ 33.369
Audi Q7;73.966 km;ago-16;245 kW (333 CV);Automático;Gasolina;-/- ;NL;0 g ;€ 57.950
Audi Q3;34.556 km;jun-18;110 kW (150 CV);Manual;Diésel;4,5;IT;117;€ 23.500
Audi Q3;34.556 km;jun-18;110 kW (150 CV);Manual;Diésel;4,5;IT;117;€ 23.500
Audi;55.994 km;feb-18;110 kW (150 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 20.990
Audi Q2;58.752 km;may-17;110 kW (150 CV);Manual;Gasolina;5,5;Unknown;124;€ 29.750
Audi A1;88.850 km;oct-16;66 kW (90 CV);Automático;Diésel;4 l/;DE;104;€ 11.485
Audi A6 allroad;70.580 km;sep-16;140 kW (190 CV);Automático;Diésel;5,7;DE;149;€ 26.978
Audi SQ7;97.700 km;jun-16;320 kW (435 CV);Automático;Diésel;7,2;DE;189;€ 58.464
Audi A1;61.820 km;nov-16;66 kW (90 CV);Automático;Diésel;4 l/;DE;104;€ 13.484
Audi A3;75.150 km;oct-16;110 kW (150 CV);Manual;Diésel;4,2;DE;109;€ 18.990
Audi A6;104.480 km;ago-16;200 kW (272 CV);Automático;Diésel;5,3;DE;138;€ 27.977
Audi A5;43.170 km;ene-17;140 kW (190 CV);Automático;Diésel;4,5;DE;117;€ 32.975
Audi A4;65.580 km;jun-16;140 kW (190 CV);Automático;Diésel;4 l/;DE;104;€ 21.980
Audi A6;75.120 km;jul-16;140 kW (190 CV);Automático;Diésel;4,4;DE;114;€ 22.780
Audi Q5;61.000 km;sep-17;140 kW (190 CV);Automático;Diésel;5 l/;Unknown;132;€ 19.766
Audi A6;39.986 km;mar-16;246 kW (334 CV);Automático;Gasolina;7,6;NL;179;€ 44.900
Audi Q5;81.975 km;ago-17;185 kW (252 CV);Automático;Gasolina;6,8;NL;162;€ 45.900
Audi A4;56.621 km;feb-18;140 kW (190 CV);Automático;Gasolina;5,7;NL;130;€ 36.800
Audi A3;41.000 km;may-18;85 kW (116 CV);Automático;Gasolina;4,5;Unknown;104;€ 11.300
Audi A6;48.664 km;jul-16;240 kW (326 CV);Automático;Diésel;6,4;DE;169;€ 38.845
Audi A3;40.393 km;jul-17;85 kW (116 CV);Automático;Gasolina;4,5;DE;104;€ 19.345
Audi A6;46.375 km;nov-18;170 kW (231 CV);Automático;Diésel;5,5;DE;145;€ 46.945
Audi Q7;13.976 km;ago-17;200 kW (272 CV);Automático;Diésel;5,9;DE;154;€ 53.945
Audi Q5;36.585 km;jul-17;140 kW (190 CV);Automático;Diésel;4,9;DE;129;€ 34.945
Audi Q5;24.421 km;ago-18;140 kW (190 CV);Automático;Diésel;5,1;DE;134;€ 41.945
Audi A8;34.671 km;abr-17;193 kW (262 CV);Automático;Diésel;5,8;Unknown;151;€ 48.900
Audi A3;47.397 km;sep-18;85 kW (116 CV);Automático;Gasolina;4,5;NL;107;€ 23.800
Audi Q3;38.563 km;jun-17;132 kW (179 CV);Automático;Gasolina;0 l/;DE;0 g ;€ 25.335
Audi A4;5.500 km;ago-18;140 kW (190 CV);Manual;Gasolina;5,9;DE;133;€ 30.880
Audi A3;120.000 km;ago-16;81 kW (110 CV);Manual;Diésel;4 l/;Unknown;107;€ 14.500
Audi A5;42.500 km;mar-18;185 kW (252 CV);Automático;Gasolina;6,3;AT;144;€ 45.900
Audi A4;87.000 km;abr-18;90 kW (122 CV);Manual;Diésel;4 l/;IT;103;€ 18.500
Audi A5;68.000 km;jul-17;140 kW (190 CV);Automático;Gasolina;5,4;Unknown;126;€ 30.000
Audi Q3;31.150 km;may-17;110 kW (150 CV);Automático;Diésel;5 l/;Unknown;129;€ 19.000
Audi A4;54.900 km;jul-17;185 kW (252 CV);Manual;Gasolina;6,8;DE;161;€ 28.727
Audi A3;126.500 km;may-17;110 kW (150 CV);Manual;Diésel;4,4;DE;117;€ 15.743
Audi A4 allroad;73.200 km;ene-18;120 kW (163 CV);Automático;Diésel;4,9;AT;-/- ;€ 31.950
Audi A6;157.000 km;nov-16;160 kW (218 CV);Automático;Diésel;4,6;DE;119;€ 19.999
Audi Q5;146.904 km;nov-16;110 kW (150 CV);Manual;Diésel;4,9;NL;129;€ 20.950
Audi A4;11.300 km;mar-18;110 kW (150 CV);Automático;Gasolina;5,7;DE;131;€ 22.999
Audi A3;69.850 km;nov-16;110 kW (150 CV);Automático;Gasolina;4,8;Unknown;111;€ 16.900
Audi A1;40.204 km;ago-18;70 kW (95 CV);Automático;Gasolina;4,4;NL;102;€ 18.940
Audi A3;110.700 km;jun-16;81 kW (110 CV);Automático;Diésel;3,8;IT;99 g;€ 16.800
Audi A3;48.943 km;ene-17;81 kW (110 CV);Manual;Diésel;3,8;IT;9 g ;€ 18.900
Audi A3;48.943 km;ene-17;81 kW (110 CV);Manual;Diésel;3,8;IT;9 g ;€ 18.900
Audi A3;48.943 km;ene-17;81 kW (110 CV);Manual;Diésel;3,8;IT;9 g ;€ 18.900
Audi A4;220.482 km;ene-16;110 kW (150 CV);Automático;Diésel;3,8;NL;99 g;€ 12.340
Audi RS5;62.717 km;ago-17;331 kW (450 CV);Automático;Gasolina;8,7;DE;197;€ 59.890
Audi A4;49.300 km;feb-18;160 kW (218 CV);Automático;Diésel;4,6;IT;119;€ 30.400
Audi A6 allroad;123.835 km;mar-16;160 kW (218 CV);Automático;Diésel;5,5;FR;145;€ 26.564
Audi A3;129.427 km;jul-16;82 kW (111 CV);Manual;Gasolina;-/- ;NL;114;€ 15.295
Audi A3;114.000 km;mar-18;110 kW (150 CV);Semiautomático;Diésel;4,4;IT;114;€ 21.500
Audi A6;49.637 km;ene-18;140 kW (190 CV);Automático;Diésel;4,4;NL;118;€ 38.500
Audi A4;140.000 km;dic-16;140 kW (190 CV);Automático;Diésel;4,2;IT;109;€ 21.000
Audi A3;114.645 km;jun-16;81 kW (110 CV);Manual;Diésel;-/- ;BE;92 g;€ 13.989
Audi A4;116.931 km;may-16;110 kW (150 CV);Automático;Diésel;-/- ;BE;102;€ 16.712
Audi A4;123.544 km;jul-16;110 kW (150 CV);Manual;Diésel;-/- ;BE;99 g;€ 16.833
Audi A3;90.965 km;may-16;81 kW (110 CV);Manual;Diésel;-/- ;BE;89 g;€ 13.626
Audi A1;61.125 km;abr-16;71 kW (97 CV);Manual;Gasolina;4,2;NL;98 g;€ 13.944
Audi Q7;123.000 km;may-17;200 kW (272 CV);Automático;Diésel;6,2;DE;163;€ 39.990
Audi A4;160.147 km;dic-16;110 kW (150 CV);Automático;Diésel;4,2;DE;109;€ 15.900
Audi A6 allroad;60.000 km;ago-17;235 kW (320 CV);Automático;Diésel;6,5;Unknown;172;€ 35.000
Audi Q2;12.000 km;ago-18;110 kW (150 CV);Manual;Gasolina;5,5;Unknown;124;€ 20.000
Audi A3;75.836 km;may-16;110 kW (150 CV);Manual;Gasolina;4,8;DE;114;€ 17.980
Audi Q7;20.021 km;dic-17;160 kW (218 CV);Automático;Diésel;6,2;DE;164;€ 46.980
Audi A6;32.965 km;jun-17;240 kW (326 CV);Automático;Diésel;6,2;DE;164;€ 41.980
Audi A4 allroad;116.070 km;may-17;200 kW (272 CV);Automático;Diésel;5,5;DE;146;€ 29.980
Audi A6;94.800 km;jul-16;200 kW (272 CV);Automático;Diésel;5,3;DE;140;€ 28.980
Audi Q2;48.786 km;jul-17;110 kW (150 CV);Manual;Gasolina;5,8;DE;137;€ 20.980
Audi A4 allroad;38.521 km;ago-18;120 kW (163 CV);Automático;Diésel;5,1;DE;135;€ 28.980
Audi SQ7;57.454 km;oct-16;320 kW (435 CV);Automático;Diésel;7,6;DE;201;€ 64.980
Audi Q3;36.352 km;ago-17;135 kW (184 CV);Automático;Diésel;0 l/;DE;0 g ;€ 29.984
Audi A3;46.000 km;ene-16;92 kW (125 CV);Manual;Gasolina;5 l/;Unknown;115;€ 18.999
Audi RS3;22.269 km;sep-17;294 kW (400 CV);Automático;Gasolina;8,3;IT;189;€ 44.900
Audi A4;120.197 km;feb-16;110 kW (150 CV);Semiautomático;Diésel;4,3;NL;112;€ 23.950
Audi A3;92.000 km;sep-16;81 kW (110 CV);Manual;Diésel;3,8;NL;98 g;€ 15.700
Audi Q7;92.000 km;mar-16;160 kW (218 CV);Automático;Diésel;5,6;Unknown;146;€ 39.500
Audi RS Q3;74.000 km;oct-16;270 kW (367 CV);Automático;Gasolina;8,4;Unknown;198;€ 30.900
Audi A3;47.514 km;ene-18;85 kW (116 CV);Manual;Gasolina;4,5;DE;104;€ 16.490
Audi Q7;68.000 km;dic-16;160 kW (218 CV);Automático;Diésel;5,5;DE;144;€ 33.900
Audi Q2;148.000 km;jul-17;85 kW (116 CV);Manual;Diésel;4,4;IT;114;€ 18.500
Audi A3;39.673 km;oct-17;85 kW (116 CV);Manual;Gasolina;4,4;NL;106;€ 26.500
Audi Q3;115.200 km;ago-17;110 kW (150 CV);Automático;Diésel;5 l/;IT;131;€ 19.900
Audi A3;116.000 km;sep-16;110 kW (150 CV);Automático;Diésel;4,5;Unknown;119;€ 21.990
Audi A4;89.000 km;sep-16;110 kW (150 CV);Manual;Diésel;4 l/;BE;104;€ 19.999
Audi A3;29.304 km;ago-16;81 kW (110 CV);Manual;Diésel;3,8;IT;99 g;€ 20.350
Audi A3;45.451 km;abr-17;110 kW (150 CV);Automático;Diésel;0 l/;DE;0 g ;€ 19.980
Audi A4;98.000 km;feb-16;110 kW (150 CV);Manual;Diésel;4,5;BE;118;€ 18.999
Audi A4;139.218 km;mar-16;100 kW (136 CV);Manual;Diésel;3,8;NL;0 g ;€ 17.500
Audi A4;28.785 km;ago-18;110 kW (150 CV);Automático;Gasolina;5,5;DE;126;€ 29.890
Audi A6 allroad;134.544 km;ago-17;200 kW (272 CV);Automático;Diésel;5,6;IT;149;€ 26.500
Audi A5;183.539 km;ene-17;106 kW (144 CV);Automático;Gasolina;6 l/;NL;149;€ 19.945
Audi A4;83.000 km;ago-16;200 kW (272 CV);Automático;Diésel;5,5;FR;143;€ 28.490
Audi A3;75.328 km;feb-18;81 kW (110 CV);Automático;Gas natural (CNG);3,3;IT;91 g;€ 21.900
Audi A6;110.200 km;dic-16;160 kW (218 CV);Automático;Diésel;5 l/;DE;132;€ 26.990
Audi A6;131.844 km;jun-17;160 kW (218 CV);Automático;Diésel;5,1;DE;134;€ 24.890
Audi R8;23.300 km;ene-17;449 kW (610 CV);Automático;Gasolina;12,3;DE;287;€ 115.900
Audi SQ5;35.000 km;nov-17;250 kW (340 CV);Automático;Diésel;6,6;Unknown;174;€ 55.000
Audi A3;85.000 km;dic-16;110 kW (150 CV);Manual;Diésel;4,3;IT;111;€ 22.480
Audi Q3;39.328 km;ene-16;110 kW (150 CV);Automático;Gasolina;5,9;NL;136;€ 26.950
Audi A6;78.592 km;may-16;140 kW (190 CV);Automático;Diésel;4,5;DE;115;€ 22.990
Audi TT;58.000 km;jul-16;169 kW (230 CV);Automático;Gasolina;6,4;Unknown;149;€ 28.200
Audi A6;79.624 km;jun-17;240 kW (326 CV);Automático;Diésel;6,2;DE;164;€ 34.450
Audi A8;100.903 km;dic-18;210 kW (286 CV);Automático;Diésel;5,6;DE;148;€ 58.890
Audi Q5;35.768 km;sep-17;140 kW (190 CV);Automático;Diésel;4,9;IT;129;€ 38.950
