vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
Audi A3;116.000 km;ago-10;77 kW (105 CV);Manual;Diésel;4,1;Unknown;109;€ 9.500
Audi Q7;158.066 km;dic-10;250 kW (340 CV);Automático;Diésel;9,9;ES;-/- ;€ 23.900
Audi A5;195.600 km;feb-10;125 kW (170 CV);Manual;Diésel;5,2;Unknown;137;€ 12.400
Audi Q5;215.000 km;nov-10;105 kW (143 CV);Manual;Diésel;6,2;Unknown;162;€ 14.500
Audi TT;152.000 km;dic-10;125 kW (170 CV);Manual;Diésel;5,3;Unknown;139;€ 11.900
Audi TT;152.000 km;dic-10;125 kW (170 CV);Manual;Diésel;5,3;Unknown;139;€ 11.900
Audi A4;46.000 km;mar-10;125 kW (170 CV);Manual;Diésel;5,6;Unknown;144;€ 15.000
Audi A6;190.014 km;feb-10;125 kW (170 CV);Automático;Diésel;5,9;Unknown;154;€ 8.900
Audi A3;208.000 km;mar-10;103 kW (140 CV);Manual;Diésel;4,4;Unknown;115;€ 5.700
Audi S5;75.000 km;jun-10;260 kW (354 CV);Automático;Gasolina;10,1;ES;-/- ;€ 26.990
Audi A3;208.374 km;ene-10;103 kW (140 CV);Manual;Diésel;4,4;ES;-/- ;€ 8.900
Audi A3;160.000 km;feb-10;103 kW (140 CV);Manual;Diésel;5,3;ES;119;€ 9.400
Audi A3;95.200 km;jun-10;77 kW (105 CV);Manual;Diésel;4,2;ES;112;€ 12.100
Audi Q5;160.000 km;jul-10;125 kW (170 CV);Automático;Diésel;6,8;ES;-/- ;€ 14.999
Audi S3;167.000 km;sep-10;195 kW (265 CV);Manual;Gasolina;8,5;Unknown;199;€ 18.500
Audi Q5;139.300 km;jun-10;176 kW (239 CV);Automático;Diésel;7,5;ES;-/- ;€ 22.490
Audi A4;115.000 km;mar-10;195 kW (265 CV);Automático;Gasolina;9,2;Unknown;215;€ 14.900
Audi A5;180.000 km;abr-10;132 kW (179 CV);Automático;Gasolina;7,4;Unknown;174;€ 15.500
Audi A4;179.500 km;may-10;105 kW (143 CV);Manual;Diésel;5,4;Unknown;134;€ 9.300
Audi A5;109.000 km;ene-10;132 kW (179 CV);Manual;Gasolina;6,4;ES;-/- ;€ 12.900
Audi A4;117.531 km;mar-10;100 kW (136 CV);Manual;Diésel;4,6;ES;-/- ;€ 11.995
Audi A3;112.000 km;jun-10;103 kW (140 CV);Automático;Diésel;4,9;ES;-/- ;€ 10.800
Audi Q5;199.000 km;jun-10;125 kW (170 CV);Automático;Diésel;6,8;ES;179;€ 14.600
Audi Q7;333.300 km;oct-10;250 kW (340 CV);Automático;Diésel;9,9;ES;294;€ 14.900
Audi S5;114.000 km;nov-10;260 kW (354 CV);Automático;Gasolina;10,1;Unknown;256;€ 22.000
Audi A3;127.000 km;oct-10;77 kW (105 CV);Manual;Diésel;4,2;ES;-/- ;€ 10.900
Audi A3;142.100 km;jun-10;77 kW (105 CV);Manual;Diésel;4,2;ES;-/- ;€ 7.990
Audi A3;78.000 km;mar-10;147 kW (200 CV);-/- (Cambio);Gasolina;-/- ;Unknown;-/- ;€ 12.000
Audi A5;87.000 km;feb-10;105 kW (143 CV);Automático;Diésel;5,8;ES;152;€ 17.500
Audi A6;120.000 km;jun-10;125 kW (170 CV);Automático;Diésel;5,8;ES;153;€ 9.499
Audi S4;109.000 km;abr-10;245 kW (333 CV);Automático;Gasolina;9,4;ES;219;€ 24.900
Audi RS5;128.000 km;ago-10;331 kW (450 CV);Automático;Gasolina;10,8;Unknown;252;€ 30.600
Audi A5;212.000 km;nov-10;176 kW (239 CV);Automático;Diésel;6,6;Unknown;174;€ 12.500
Audi Q7;257.000 km;oct-10;176 kW (239 CV);Automático;Diésel;8,4;ES;219;€ 17.500
Audi A4;168.500 km;oct-10;105 kW (143 CV);Manual;Diésel;5,4;Unknown;135;€ 10.000
Audi Q7;230.000 km;oct-10;176 kW (239 CV);Automático;Diésel;7,4;ES;195;€ 25.000
Audi A3;103.000 km;abr-10;118 kW (160 CV);Automático;Gasolina;6,7;ES;154;€ 13.900
Audi Q7;220.000 km;sep-10;176 kW (239 CV);Automático;Diésel;7,4;ES;195;€ 17.950
Audi TT;110.000 km;mar-10;125 kW (170 CV);Manual;Diésel;5,3;Unknown;139;€ 15.000
