vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
BMW 520;114.502 km;may-16;140 kW (190 CV);Automático;Diésel;4,1;ES;-/- ;€ 19.990
BMW 420;120.279 km;sep-16;140 kW (190 CV);Automático;Diésel;4 l/;ES;-/- ;€ 23.490
BMW 116;46.954 km;jun-16;85 kW (116 CV);Manual;Diésel;4,1;ES;-/- ;€ 14.900
BMW 116;89.000 km;ene-16;85 kW (116 CV);Manual;Diésel;4,1;ES;-/- ;€ 12.900
BMW X1;75.000 km;feb-16;140 kW (190 CV);Automático;Diésel;4,8;ES;-/- ;€ 34.750
BMW X5;104.000 km;ago-16;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 38.950
BMW 318;94.000 km;jun-16;105 kW (143 CV);Manual;Diésel;4,5;ES;-/- ;€ 17.750
BMW 116;100.000 km;mar-16;85 kW (116 CV);Manual;Diésel;3,4;Unknown;89 g;€ 11.300
BMW 118;63.800 km;oct-16;110 kW (150 CV);Manual;Diésel;4 l/;ES;-/- ;€ 16.900
BMW 320;139.000 km;may-16;140 kW (190 CV);Automático;Diésel;4,7;ES;-/- ;€ 21.900
BMW X5;149.000 km;jun-16;170 kW (231 CV);Automático;Diésel;5,3;ES;-/- ;€ 28.900
BMW 116;87.533 km;abr-16;85 kW (116 CV);Automático;Diésel;4 l/;ES;-/- ;€ 13.290
BMW 318;87.000 km;oct-16;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 21.900
BMW 116;81.492 km;may-16;85 kW (116 CV);Manual;Diésel;4,1;ES;-/- ;€ 16.000
BMW 520;114.502 km;may-16;140 kW (190 CV);Automático;Diésel;4,1;ES;-/- ;€ 19.990
BMW 420;120.279 km;sep-16;140 kW (190 CV);Automático;Diésel;4 l/;ES;-/- ;€ 23.490
BMW 218;72.830 km;jul-16;110 kW (150 CV);Automático;Diésel;-/- ;ES;-/- ;€ 17.490
BMW 116;88.218 km;mar-16;85 kW (116 CV);Manual;Diésel;4,1;ES;-/- ;€ 13.800
BMW 318;127.000 km;jun-16;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 13.485
BMW 316;41.930 km;jun-16;85 kW (116 CV);Manual;Diésel;-/- ;ES;-/- ;€ 17.490
BMW X5;115.000 km;ene-16;170 kW (231 CV);Automático;Diésel;5,3;ES;-/- ;€ 27.400
BMW 530;103.299 km;ene-16;190 kW (258 CV);Automático;Diésel;5,1;ES;134;€ 27.500
BMW 118;61.219 km;abr-16;110 kW (150 CV);Manual;Diésel;4 l/;ES;104;€ 19.500
BMW X1;47.312 km;sep-16;110 kW (150 CV);Automático;Diésel;4,1;ES;109;€ 23.900
BMW X6;119.801 km;abr-16;190 kW (258 CV);Automático;Diésel;6 l/;ES;157;€ 42.900
BMW 320;66.698 km;nov-16;140 kW (190 CV);Manual;Diésel;4 l/;ES;-/- ;€ 19.158
BMW X5;12.893 km;may-16;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 38.900
BMW 740;90.472 km;jun-16;235 kW (320 CV);Automático;Diésel;5,9;ES;-/- ;€ 43.831
BMW 218;74.932 km;sep-16;110 kW (150 CV);Manual;Diésel;4 l/;ES;-/- ;€ 20.090
BMW 320;57.076 km;jul-16;120 kW (163 CV);Automático;Diésel;4,1;ES;-/- ;€ 21.490
BMW 118;118.277 km;ene-16;105 kW (143 CV);Automático;Diésel;4,4;ES;-/- ;€ 14.500
BMW 320;58.896 km;ene-16;140 kW (190 CV);Automático;Diésel;4,3;ES;-/- ;€ 22.000
BMW 320;112.000 km;mar-16;140 kW (190 CV);Manual;Diésel;-/- ;ES;-/- ;€ 16.650
BMW 320;47.000 km;feb-16;140 kW (190 CV);Automático;Diésel;4,5;ES;-/- ;€ 24.500
BMW 435;67.000 km;abr-16;230 kW (313 CV);Automático;Diésel;5,6;ES;-/- ;€ 45.700
BMW 320;82.000 km;jun-16;140 kW (190 CV);Automático;Diésel;4,3;ES;-/- ;€ 15.750
BMW 318;105.000 km;feb-16;110 kW (150 CV);Manual;Diésel;-/- ;ES;-/- ;€ 16.050
BMW 218;123.000 km;jun-16;110 kW (150 CV);Automático;Diésel;4,5;ES;-/- ;€ 19.750
BMW 318;101.000 km;mar-16;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 15.950
BMW 320;118.000 km;feb-16;135 kW (184 CV);Automático;Diésel;5,1;ES;-/- ;€ 20.750
BMW 220;65.000 km;jul-16;140 kW (190 CV);Automático;Diésel;4,4;ES;-/- ;€ 27.200
BMW 330;76.000 km;dic-16;190 kW (258 CV);Automático;Diésel;5,3;ES;-/- ;€ 24.500
BMW 116;100.100 km;ago-16;85 kW (116 CV);Manual;Diésel;3,7;Unknown;97 g;€ 13.500
BMW 320;57.076 km;jul-16;120 kW (163 CV);Automático;Diésel;4,1;ES;-/- ;€ 21.490
BMW 216;118.075 km;ene-16;85 kW (116 CV);Automático;Diésel;4,4;ES;-/- ;€ 16.900
BMW X3;62.323 km;jul-16;110 kW (150 CV);Automático;Diésel;4,9;ES;-/- ;€ 25.600
BMW 318;66.375 km;ene-16;110 kW (150 CV);Automático;Diésel;4 l/;ES;106;€ 17.490
BMW X4;133.989 km;feb-16;140 kW (190 CV);Automático;Diésel;5,2;ES;136;€ 28.500
BMW 318;7.300 km;jun-16;105 kW (143 CV);Automático;Diésel;4,4;ES;-/- ;€ 18.900
BMW X5;64.000 km;ene-16;170 kW (231 CV);Automático;Diésel;5,3;ES;-/- ;€ 29.990
BMW 218;81.000 km;ene-16;110 kW (150 CV);Automático;Diésel;4,5;ES;-/- ;€ 15.990
BMW 420;100.000 km;jun-16;140 kW (190 CV);Automático;Diésel;4 l/;Unknown;106;€ 21.000
BMW X3;79.400 km;feb-16;140 kW (190 CV);Automático;Diésel;5,9;Unknown;156;€ 23.500
BMW X4;74.598 km;jul-16;140 kW (190 CV);Automático;Diésel;5,4;ES;-/- ;€ 34.990
BMW X1;41.398 km;ene-16;110 kW (150 CV);Automático;Diésel;4,8;ES;-/- ;€ 22.950
BMW 216;117.321 km;abr-16;85 kW (116 CV);Manual;Diésel;4 l/;ES;-/- ;€ 13.700
BMW 216;106.187 km;abr-16;85 kW (116 CV);Manual;Diésel;4 l/;ES;-/- ;€ 14.900
BMW 216;92.287 km;jul-16;85 kW (116 CV);Manual;Diésel;4 l/;ES;-/- ;€ 14.900
BMW 118;111.010 km;ene-16;110 kW (150 CV);Manual;Diésel;4 l/;ES;-/- ;€ 20.600
BMW 430;139.000 km;ago-16;190 kW (258 CV);Automático;Diésel;4,9;ES;-/- ;€ 29.900
BMW 116;57.766 km;ene-16;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 13.499
BMW X4;74.598 km;jul-16;140 kW (190 CV);Automático;Diésel;5,4;ES;-/- ;€ 32.990
BMW X1;41.398 km;ene-16;110 kW (150 CV);Automático;Diésel;4,8;ES;-/- ;€ 20.900
BMW 216;106.187 km;abr-16;85 kW (116 CV);Manual;Diésel;4 l/;ES;-/- ;€ 12.900
BMW 216;117.321 km;abr-16;85 kW (116 CV);Manual;Diésel;4 l/;ES;-/- ;€ 12.300
BMW 216;92.287 km;jul-16;85 kW (116 CV);Manual;Diésel;4 l/;ES;-/- ;€ 12.680
BMW 118;111.010 km;ene-16;110 kW (150 CV);Manual;Diésel;4 l/;ES;-/- ;€ 17.899
BMW 320;66.698 km;nov-16;140 kW (190 CV);Manual;Diésel;4 l/;ES;-/- ;€ 19.158
BMW 740;90.472 km;jun-16;235 kW (320 CV);Automático;Diésel;5,9;ES;-/- ;€ 43.831
BMW 318;120.008 km;jul-16;110 kW (150 CV);Manual;Diésel;4,7;ES;-/- ;€ 16.168
BMW 318;90.051 km;may-16;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 16.900
BMW 320;145.412 km;abr-16;120 kW (163 CV);Automático;Diésel;4,1;ES;-/- ;€ 15.700
BMW 320;124.213 km;jun-16;120 kW (163 CV);Manual;Diésel;4,3;ES;-/- ;€ 13.990
BMW 118;51.184 km;ago-16;110 kW (150 CV);Automático;Diésel;4,1;ES;104;€ 19.900
BMW 218;77.808 km;nov-16;110 kW (150 CV);Automático;Diésel;4,1;ES;109;€ 18.500
BMW X1;94.408 km;nov-16;85 kW (116 CV);Manual;Diésel;3,9;ES;104;€ 20.800
BMW 420;59.900 km;ene-16;140 kW (190 CV);Automático;Diésel;4,4;ES;-/- ;€ 29.900
BMW 116;79.000 km;jul-16;85 kW (116 CV);Manual;Diésel;4,1;ES;-/- ;€ 17.000
BMW X4;93.000 km;ene-16;140 kW (190 CV);Automático;Diésel;5,2;ES;-/- ;€ 33.800
BMW 116;89.880 km;sep-16;85 kW (116 CV);Manual;Diésel;3,7;ES;89 g;€ 14.800
BMW 525;60.000 km;ene-16;160 kW (218 CV);Automático;Diésel;5,1;ES;-/- ;€ 22.500
BMW 320;41.971 km;ene-16;140 kW (190 CV);Automático;Diésel;4,3;ES;-/- ;€ 23.551
BMW 740;90.472 km;jun-16;235 kW (320 CV);Automático;Diésel;5,9;ES;-/- ;€ 43.831
BMW X5;138.943 km;mar-16;230 kW (313 CV);Automático;Diésel;6 l/;ES;-/- ;€ 33.551
BMW 318;120.008 km;jul-16;110 kW (150 CV);Manual;Diésel;4,7;ES;-/- ;€ 16.168
BMW 740;90.472 km;jun-16;235 kW (320 CV);Automático;Diésel;5,9;ES;-/- ;€ 43.831
BMW 218;89.900 km;mar-16;105 kW (143 CV);Manual;Diésel;4,3;ES;-/- ;€ 18.450
BMW 318;120.008 km;jul-16;110 kW (150 CV);Manual;Diésel;4,7;ES;-/- ;€ 16.168
BMW 218;89.900 km;mar-16;105 kW (143 CV);Manual;Diésel;4,3;ES;-/- ;€ 18.450
BMW 216;20.500 km;mar-16;85 kW (116 CV);Manual;Diésel;-/- ;ES;-/- ;€ 17.290
BMW 318;61.350 km;mar-16;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 18.490
BMW;160.000 km;feb-16;140 kW (190 CV);Automático;Diésel;-/- ;ES;-/- ;€ 17.999
BMW X5;138.943 km;mar-16;230 kW (313 CV);Automático;Diésel;6 l/;ES;-/- ;€ 33.551
BMW 318;120.008 km;jul-16;110 kW (150 CV);Manual;Diésel;4,7;ES;-/- ;€ 16.168
BMW 420;99.990 km;ene-16;140 kW (190 CV);Automático;Diésel;4 l/;ES;-/- ;€ 20.990
BMW 520;114.662 km;nov-16;140 kW (190 CV);Automático;Diésel;4,1;ES;-/- ;€ 19.533
BMW 320;41.971 km;ene-16;140 kW (190 CV);Automático;Diésel;4,3;ES;-/- ;€ 23.551
BMW X1;139.375 km;oct-16;110 kW (150 CV);Automático;Diésel;4,8;ES;-/- ;€ 17.990
BMW 535;149.800 km;ene-16;230 kW (313 CV);Automático;Diésel;5,6;ES;-/- ;€ 29.990
BMW X1;99.999 km;ago-16;140 kW (190 CV);Automático;Diésel;4,8;ES;-/- ;€ 22.990
BMW 420;109.990 km;ene-16;140 kW (190 CV);Automático;Diésel;4,5;ES;-/- ;€ 24.490
BMW 430;123.254 km;may-16;190 kW (258 CV);Automático;Diésel;5,1;Unknown;134;€ 29.990
BMW 420;119.000 km;nov-16;140 kW (190 CV);Automático;Diésel;-/- ;ES;-/- ;€ 27.990
BMW X1;104.000 km;may-16;110 kW (150 CV);Automático;Diésel;4,3;Unknown;114;€ 20.300
BMW 318;145.000 km;sep-16;110 kW (150 CV);Automático;Diésel;4,3;ES;-/- ;€ 16.490
BMW X5;113.500 km;abr-16;170 kW (231 CV);Automático;Diésel;5,3;ES;-/- ;€ 30.490
BMW 730;41.000 km;ago-16;195 kW (265 CV);Automático;Diésel;5,6;Unknown;148;€ 45.800
BMW 116;156.540 km;jun-16;85 kW (116 CV);Manual;Diésel;3,7;ES;-/- ;€ 12.290
BMW 318;139.990 km;ene-16;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 15.790
BMW 116;85.000 km;ene-16;85 kW (116 CV);Manual;Diésel;4,1;ES;-/- ;€ 13.220
BMW 520;160.611 km;mar-16;140 kW (190 CV);Automático;Diésel;4,3;ES;-/- ;€ 15.999
BMW X1;102.000 km;may-16;110 kW (150 CV);Manual;Diésel;4,6;Unknown;120;€ 20.300
BMW 318;128.500 km;may-16;110 kW (150 CV);Manual;Diésel;4,5;Unknown;118;€ 14.900
BMW X5;138.943 km;mar-16;230 kW (313 CV);Automático;Diésel;6 l/;ES;-/- ;€ 33.551
BMW 420;106.000 km;mar-16;140 kW (190 CV);Automático;Diésel;4 l/;ES;-/- ;€ 23.990
BMW 320;128.000 km;may-16;140 kW (190 CV);Manual;Diésel;4,6;ES;-/- ;€ 17.850
BMW 118;109.000 km;ago-16;110 kW (150 CV);Automático;Diésel;3,8;ES;-/- ;€ 16.690
BMW 520;114.662 km;nov-16;140 kW (190 CV);Automático;Diésel;4,1;ES;-/- ;€ 19.533
BMW 320;41.971 km;ene-16;140 kW (190 CV);Automático;Diésel;4,3;ES;-/- ;€ 23.551
BMW 420;117.000 km;may-16;140 kW (190 CV);Manual;Diésel;4,2;ES;-/- ;€ 21.990
BMW 520;148.000 km;ene-16;140 kW (190 CV);Automático;Diésel;4,5;ES;-/- ;€ 17.890
BMW X5;138.943 km;mar-16;230 kW (313 CV);Automático;Diésel;6 l/;ES;-/- ;€ 33.551
BMW X5;138.943 km;mar-16;230 kW (313 CV);Automático;Diésel;6 l/;ES;-/- ;€ 33.551
BMW X5;138.943 km;mar-16;230 kW (313 CV);Automático;Diésel;6 l/;ES;-/- ;€ 33.551
BMW 218;109.041 km;ene-16;110 kW (150 CV);Automático;Diésel;4,3;ES;-/- ;€ 15.990
BMW 318;116.400 km;feb-16;110 kW (150 CV);Manual;Diésel;-/- ;ES;-/- ;€ 14.000
BMW 320;160.300 km;abr-16;140 kW (190 CV);Automático;Diésel;-/- ;ES;-/- ;€ 16.950
BMW 320;160.300 km;abr-16;140 kW (190 CV);Automático;Diésel;-/- ;ES;-/- ;€ 16.950
BMW 225;90.835 km;may-16;165 kW (224 CV);Automático;Diésel;-/- ;ES;-/- ;€ 24.990
BMW 318;56.968 km;abr-16;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 18.490
BMW X1;58.157 km;dic-16;85 kW (116 CV);Manual;Diésel;4,5;ES;-/- ;€ 20.000
BMW 218;156.696 km;ene-16;110 kW (150 CV);Manual;Diésel;4,3;ES;-/- ;€ 12.190
BMW 330;99.990 km;feb-16;190 kW (258 CV);Automático;Diésel;5,4;ES;-/- ;€ 25.990
BMW 418;99.990 km;ene-16;110 kW (150 CV);Manual;Diésel;4,3;ES;-/- ;€ 19.990
BMW 420;108.500 km;mar-16;140 kW (190 CV);Automático;Diésel;4 l/;ES;-/- ;€ 21.990
BMW 420;145.000 km;feb-16;140 kW (190 CV);Automático;Diésel;4 l/;ES;-/- ;€ 20.990
BMW 218;156.696 km;ene-16;110 kW (150 CV);Manual;Diésel;4,3;ES;-/- ;€ 12.190
BMW 218;76.000 km;ene-16;110 kW (150 CV);Manual;Diésel;4 l/;Unknown;106;€ 22.999
BMW X1;54.200 km;sep-16;110 kW (150 CV);Manual;Diésel;4,6;ES;-/- ;€ 21.075
BMW 116;128.660 km;jul-16;85 kW (116 CV);Manual;Diésel;4,1;ES;-/- ;€ 10.500
BMW X4;105.705 km;abr-16;140 kW (190 CV);Automático;Diésel;5,2;ES;-/- ;€ 27.800
BMW X5;71.870 km;oct-16;280 kW (381 CV);Automático;Diésel;6,6;ES;-/- ;€ 45.500
BMW 640;65.000 km;sep-16;230 kW (313 CV);Automático;Diésel;6 l/;ES;-/- ;€ 35.700
BMW 320;121.295 km;mar-16;140 kW (190 CV);Automático;Diésel;4,5;ES;-/- ;€ 19.300
BMW 118;67.650 km;abr-16;110 kW (150 CV);Manual;Diésel;4 l/;ES;104;€ 16.990
BMW 218;156.696 km;ene-16;110 kW (150 CV);Manual;Diésel;4,3;ES;-/- ;€ 12.190
BMW X1;86.000 km;ago-16;110 kW (150 CV);Automático;Diésel;4,3;ES;114;€ 22.300
BMW X6;74.500 km;mar-16;230 kW (313 CV);Automático;Diésel;7 l/;ES;-/- ;€ 46.800
BMW 218;51.210 km;mar-16;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 18.900
BMW 318;119.000 km;mar-16;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 17.900
