vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
Land Rover Range Rover Evoque;10 km;mar-20;110 kW (150 CV);Manual;Diésel;-/- ;ES;-/- ;€ 37.900
Land Rover Range Rover Evoque;10 km;mar-20;110 kW (150 CV);Manual;Diésel;-/- ;ES;-/- ;€ 37.900
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Manual;Diésel;5,4;ES;-/- ;€ 39.753
Land Rover Discovery Sport;10 km;ene-20;110 kW (150 CV);Manual;Diésel;5,3;ES;-/- ;€ 39.900
Land Rover Discovery Sport;10 km;ene-20;110 kW (150 CV);Automático;Diésel;5,3;ES;-/- ;€ 39.900
Land Rover Range Rover Evoque;#¿NOMBRE?;jun-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 39.900
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Manual;Electro/Diésel;-/- ;ES;-/- ;€ 40.400
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,5;ES;-/- ;€ 40.464
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Manual;Electro/Diésel;-/- ;ES;-/- ;€ 40.480
Land Rover Range Rover Evoque;8.000 km;mar-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 40.900
Land Rover Range Rover Evoque;10.000 km;ene-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 40.900
Land Rover Range Rover Evoque;#¿NOMBRE?;jul-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 40.990
Land Rover Range Rover Evoque;#¿NOMBRE?;may-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 40.990
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Manual;Diésel;5,3;ES;-/- ;€ 41.004
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Manual;Electro/Diésel;-/- ;ES;-/- ;€ 41.370
Land Rover Range Rover Evoque;10 km;feb-20;110 kW (150 CV);Automático;Diésel;5,4;ES;-/- ;€ 41.500
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Manual;Diésel;5,4;ES;-/- ;€ 42.329
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 42.375
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,5;ES;-/- ;€ 42.759
Land Rover Range Rover Evoque;4.000 km;ene-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 42.900
Land Rover Range Rover Evoque;5.000 km;feb-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 43.000
Land Rover Range Rover Evoque;7.500 km;feb-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 43.000
Land Rover Range Rover Evoque;7.500 km;feb-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 43.000
Land Rover Range Rover Evoque;7.500 km;feb-20;110 kW (150 CV);Automático;Diésel;5,4;ES;-/- ;€ 43.000
Land Rover Range Rover Evoque;7.500 km;feb-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 43.000
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Gasolina;7,8;ES;-/- ;€ 43.218
Land Rover Discovery Sport;10 km;ene-20;132 kW (179 CV);Automático;Diésel;5,3;ES;-/- ;€ 43.300
Land Rover Discovery Sport;14 km;ene-20;132 kW (179 CV);Automático;Diésel;5,3;ES;-/- ;€ 43.300
Land Rover Discovery Sport;10.000 km;mar-20;110 kW (150 CV);Automático;Diésel;5,5;ES;-/- ;€ 43.900
Land Rover Range Rover Evoque;5.000 km;jun-20;110 kW (150 CV);Automático;-/- (Combustible);5,6;ES;142;€ 44.250
Land Rover Range Rover Evoque;5.000 km;jun-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 44.250
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Manual;Diésel;5,5;ES;-/- ;€ 44.604
Land Rover Range Rover Evoque;1 km;-/- (Año);110 kW (150 CV);Manual;Diésel;5,4;ES;143;€ 44.680
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Manual;Diésel;5,4;ES;-/- ;€ 44.680
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,6;ES;-/- ;€ 44.694
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Manual;Diésel;5,4;ES;-/- ;€ 44.721
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 44.813
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Manual;Electro/Diésel;-/- ;ES;-/- ;€ 44.870
Land Rover Range Rover Evoque;7.500 km;feb-20;110 kW (150 CV);Automático;-/- (Combustible);5,6;ES;142;€ 45.000
Land Rover Range Rover Evoque;7.500 km;feb-20;110 kW (150 CV);Automático;-/- (Combustible);5,6;ES;142;€ 45.000
Land Rover Range Rover Evoque;7.500 km;feb-20;110 kW (150 CV);Automático;-/- (Combustible);5,6;ES;142;€ 45.000
Land Rover Range Rover Evoque;5.000 km;feb-20;110 kW (150 CV);Automático;-/- (Combustible);5,6;ES;142;€ 45.000
Land Rover Range Rover Evoque;7.500 km;feb-20;110 kW (150 CV);Automático;-/- (Combustible);5,4;ES;143;€ 45.000
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Gasolina;7,7;ES;-/- ;€ 45.190
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Gasolina;7,8;ES;-/- ;€ 45.513
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,5;ES;-/- ;€ 45.819
Land Rover Range Rover Evoque;10 km;ene-20;110 kW (150 CV);Automático;-/- (Combustible);-/- ;ES;-/- ;€ 45.900
Land Rover Discovery Sport;11.000 km;ene-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 45.900
Land Rover Range Rover Evoque;#¿NOMBRE?;ene-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 45.990
Land Rover Range Rover Evoque;#¿NOMBRE?;jul-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 45.990
Land Rover Range Rover Evoque;#¿NOMBRE?;ene-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 45.990
Land Rover Range Rover Evoque;1 km;-/- (Año);110 kW (150 CV);Manual;Diésel;5,4;ES;143;€ 45.997
Land Rover Range Rover Evoque;1 km;-/- (Año);110 kW (150 CV);Manual;Diésel;5,4;ES;143;€ 45.997
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Manual;Diésel;5,4;ES;-/- ;€ 45.997
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Manual;Diésel;5,4;ES;-/- ;€ 45.997
Land Rover Range Rover Evoque;10 km;feb-20;110 kW (150 CV);Automático;-/- (Combustible);-/- ;ES;-/- ;€ 46.100
Land Rover Range Rover Evoque;3.000 km;feb-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 46.500
Land Rover Discovery Sport;12 km;mar-20;110 kW (150 CV);Automático;Diésel;5,3;ES;-/- ;€ 46.611
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,7;ES;-/- ;€ 46.837
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,7;ES;-/- ;€ 51.399
Land Rover Range Rover Evoque;6.000 km;ene-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 51.500
Land Rover Range Rover Evoque;1 km;-/- (Año);110 kW (150 CV);Automático;-/- (Combustible);-/- ;ES;142;€ 51.586
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;-/- ;ES;-/- ;€ 51.586
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 51.624
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,7;ES;-/- ;€ 51.759
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);227 kW (309 CV);Automático;Electro/Gasolina;1,9;ES;-/- ;€ 51.960
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;-/- ;ES;-/- ;€ 52.195
Land Rover Range Rover Evoque;1 km;-/- (Año);110 kW (150 CV);Automático;-/- (Combustible);5,6;ES;142;€ 52.344
Land Rover Range Rover Evoque;1 km;-/- (Año);110 kW (150 CV);Automático;-/- (Combustible);5,6;ES;142;€ 52.344
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 52.344
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 52.344
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6,2;ES;-/- ;€ 52.403
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 52.449
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Gasolina;7,9;ES;-/- ;€ 52.488
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6,2;ES;-/- ;€ 52.713
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Gasolina;7,7;ES;-/- ;€ 52.734
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Gasolina;7,7;ES;-/- ;€ 52.734
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);227 kW (309 CV);Automático;Electro/Gasolina;2 l/;ES;-/- ;€ 52.760
Land Rover Defender;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Diésel;7,6;ES;-/- ;€ 52.781
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,7;ES;-/- ;€ 53.694
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,4;ES;-/- ;€ 53.768
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Electro/Diésel;-/- ;ES;-/- ;€ 53.850
Land Rover Discovery Sport;1.600 km;ene-20;147 kW (200 CV);Automático;Gasolina;7,8;ES;-/- ;€ 53.900
Land Rover Range Rover Evoque;#¿NOMBRE?;may-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 53.990
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;8,1;ES;-/- ;€ 54.068
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);227 kW (309 CV);Automático;Electro/Gasolina;1,9;ES;-/- ;€ 54.410
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,5;ES;-/- ;€ 54.414
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,7;ES;-/- ;€ 54.473
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);184 kW (250 CV);Automático;Gasolina;7,9;ES;-/- ;€ 54.693
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6,2;ES;-/- ;€ 54.841
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 54.887
Land Rover Discovery Sport;10 km;feb-20;110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 54.900
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6,2;ES;-/- ;€ 55.008
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Gasolina;7,7;ES;-/- ;€ 55.586
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);184 kW (250 CV);Automático;Gasolina;7,6;ES;-/- ;€ 55.968
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);227 kW (309 CV);Automático;Electro/Gasolina;1,9;ES;-/- ;€ 56.360
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,5;ES;-/- ;€ 56.394
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,6;ES;-/- ;€ 56.394
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6,4;ES;-/- ;€ 56.403
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);183 kW (249 CV);Automático;Gasolina;7,9;ES;-/- ;€ 56.414
Land Rover Range Rover Evoque;1 km;-/- (Año);110 kW (150 CV);Automático;Diésel;5,4;ES;143;€ 56.478
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,4;ES;-/- ;€ 56.478
Land Rover Range Rover Velar;#¿NOMBRE?;jun-20;132 kW (179 CV);Automático;Diésel;5,4;ES;-/- ;€ 56.500
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;8,1;ES;-/- ;€ 56.552
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,7;ES;-/- ;€ 56.911
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,4;ES;-/- ;€ 56.936
Land Rover Defender;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;7,6;ES;-/- ;€ 57.197
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 57.371
Land Rover Discovery;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6 l/;ES;-/- ;€ 57.534
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6,2;ES;-/- ;€ 57.555
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);227 kW (309 CV);Automático;Electro/Gasolina;2 l/;ES;-/- ;€ 57.610
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Gasolina;7,8;ES;-/- ;€ 57.708
Land Rover Defender;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Diésel;7,6;ES;-/- ;€ 57.965
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Gasolina;7,7;ES;-/- ;€ 58.070
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,6;ES;-/- ;€ 58.419
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);184 kW (250 CV);Automático;Gasolina;8 l/;ES;-/- ;€ 58.428
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6,4;ES;-/- ;€ 58.743
Land Rover Discovery;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,4;ES;-/- ;€ 58.863
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);184 kW (250 CV);Automático;Gasolina;7,6;ES;-/- ;€ 59.224
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;7,8;ES;-/- ;€ 59.312
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,7;ES;-/- ;€ 59.395
Land Rover Defender;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,9;ES;-/- ;€ 59.414
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 59.717
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,4;ES;-/- ;€ 59.928
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6,2;ES;-/- ;€ 59.947
Land Rover Range Rover Evoque;1 km;-/- (Año);110 kW (150 CV);Automático;-/- (Combustible);5,6;ES;142;€ 59.950
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);110 kW (150 CV);Automático;Diésel;5,6;ES;-/- ;€ 59.950
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;5,8;ES;-/- ;€ 60.016
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Gasolina;7,7;ES;-/- ;€ 60.692
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;8,1;ES;-/- ;€ 61.014
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);184 kW (250 CV);Automático;Gasolina;7,9;ES;-/- ;€ 61.173
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);227 kW (309 CV);Automático;Electro/Gasolina;2 l/;ES;-/- ;€ 61.310
Land Rover Range Rover Evoque;1 km;-/- (Año);132 kW (179 CV);Automático;-/- (Combustible);5,7;ES;145;€ 61.355
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,7;ES;-/- ;€ 61.355
Land Rover Discovery;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6 l/;ES;-/- ;€ 61.406
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);227 kW (309 CV);Automático;Electro/Gasolina;1,9;ES;-/- ;€ 61.460
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6,2;ES;-/- ;€ 61.623
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,7;ES;-/- ;€ 61.787
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);202 kW (275 CV);Automático;Diésel;6,4;ES;-/- ;€ 62.304
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);184 kW (250 CV);Automático;Gasolina;7,6;ES;-/- ;€ 62.304
Land Rover Defender;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;7,6;ES;-/- ;€ 62.381
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6,2;ES;-/- ;€ 62.431
Land Rover Defender;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Diésel;7,6;ES;-/- ;€ 62.669
Land Rover Discovery;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,4;ES;-/- ;€ 62.735
Land Rover Range Rover Evoque;100 km;ene-20;183 kW (249 CV);Automático;Gasolina;7,9;ES;-/- ;€ 62.900
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,4;ES;-/- ;€ 63.096
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Gasolina;7,7;ES;-/- ;€ 63.176
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;5,8;ES;-/- ;€ 63.272
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);184 kW (250 CV);Automático;Gasolina;7,9;ES;-/- ;€ 63.378
Land Rover Defender;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;7,6;ES;-/- ;€ 63.437
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,4;ES;-/- ;€ 63.536
Land Rover Discovery Sport;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6,2;ES;-/- ;€ 63.693
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;8,1;ES;-/- ;€ 63.820
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Diésel;6,4;ES;-/- ;€ 64.064
Land Rover Defender;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Diésel;7,6;ES;-/- ;€ 64.205
Land Rover Defender;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,9;ES;-/- ;€ 64.790
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6,2;ES;-/- ;€ 64.823
Land Rover Range Rover Velar;15.291 km;ene-20;177 kW (241 CV);Automático;Diésel;5,8;ES;-/- ;€ 64.900
Land Rover Range Rover Velar;500 km;jul-20;177 kW (241 CV);Automático;Diésel;5,8;ES;-/- ;€ 64.900
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;8,1;ES;-/- ;€ 68.880
Land Rover Defender;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Diésel;7,6;ES;-/- ;€ 68.909
Land Rover Defender;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Diésel;7,6;ES;-/- ;€ 69.197
Land Rover Defender;1 km;jul-20;147 kW (200 CV);Automático;Diésel;7,6;ES;-/- ;€ 69.250
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);184 kW (250 CV);Automático;Gasolina;7,6;ES;-/- ;€ 69.256
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;7,8;ES;-/- ;€ 69.344
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 69.398
Land Rover Discovery;24 km;feb-20;177 kW (241 CV);Automático;Diésel;6 l/;ES;-/- ;€ 69.500
Land Rover Defender;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,9;ES;-/- ;€ 69.686
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;5,8;ES;-/- ;€ 69.696
Land Rover Range Rover Velar;10.000 km;ene-20;184 kW (250 CV);Automático;Gasolina;7,6;ES;-/- ;€ 69.900
Land Rover Range Rover Velar;#¿NOMBRE?;may-20;132 kW (179 CV);Automático;Diésel;5,4;ES;-/- ;€ 69.990
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;5,8;ES;-/- ;€ 70.048
Land Rover Discovery;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6 l/;ES;-/- ;€ 70.382
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Diésel;6,4;ES;-/- ;€ 70.488
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);183 kW (249 CV);Automático;Gasolina;7,9;ES;-/- ;€ 70.720
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,4;ES;-/- ;€ 70.928
Land Rover Defender;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,9;ES;-/- ;€ 71.222
Land Rover Defender;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,9;ES;-/- ;€ 71.222
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;-/- ;ES;-/- ;€ 71.300
Land Rover Range Rover Evoque;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;8,1;ES;-/- ;€ 71.410
Land Rover Discovery;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,4;ES;-/- ;€ 71.975
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);202 kW (275 CV);Automático;Diésel;6,4;ES;-/- ;€ 71.984
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);184 kW (250 CV);Automático;Diésel;-/- ;ES;-/- ;€ 72.115
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);202 kW (275 CV);Automático;Diésel;6,4;ES;-/- ;€ 72.424
